NOP: 60
NINT: 13
0 35 6
35 77 7
77 112 8
112 152 9
152 196 10
196 236 9
236 287 8
287 318 7
318 368 6
368 408 5
408 458 4
458 503 3
503 300000 2
1 40 268
2 94 317
3 92 286
4 99 302
5 69 357
6 76 508
7 89 394
8 74 200
9 84 195
10 34 236
11 37 180
12 72 320
13 47 290
14 52 282
15 44 475
16 20 509
17 91 227
18 79 396
19 55 242
20 28 113
21 25 26
22 91 375
23 84 441
24 87 290
25 72 171
26 75 461
27 65 543
28 26 381
29 93 519
30 36 75
31 25 164
32 55 124
33 75 476
34 73 101
35 40 316
36 71 253
37 42 123
38 25 303
39 55 359
40 33 126
41 33 263
42 68 437
43 36 461
44 94 103
45 79 501
46 80 123
47 62 445
48 66 211
49 55 352
50 68 193
51 43 164
52 42 529
53 55 120
54 70 513
55 25 378
56 36 472
57 42 155
58 53 151
59 90 218
60 85 438
