NOP: 60
NINT: 10
0 58 9
58 111 10
111 184 9
184 238 8
238 288 7
288 334 6
334 396 5
396 455 4
455 527 3
527 300000 2
1 50 139
2 56 126
3 32 91
4 36 517
5 93 268
6 23 287
7 89 381
8 97 380
9 85 196
10 35 565
11 96 182
12 53 307
13 20 291
14 64 269
15 78 162
16 69 363
17 69 351
18 96 282
19 95 532
20 42 472
21 24 449
22 65 446
23 42 568
24 37 549
25 91 532
26 92 310
27 28 459
28 66 229
29 73 137
30 72 152
31 73 127
32 40 268
33 58 520
34 34 389
35 31 251
36 25 517
37 77 174
38 78 248
39 98 552
40 39 107
41 88 250
42 80 259
43 23 213
44 71 390
45 68 334
46 93 445
47 92 141
48 85 521
49 22 131
50 20 59
51 22 74
52 89 460
53 57 127
54 65 388
55 88 158
56 43 479
57 43 333
58 25 296
59 84 185
60 54 456
