NOP: 60
NINT: 18
0 20 1
20 55 2
55 98 3
98 126 4
126 155 5
155 187 6
187 241 7
241 282 8
282 317 9
317 339 10
339 379 9
379 414 8
414 449 7
449 488 6
488 517 5
517 548 4
548 582 3
582 300000 2
1 81 321
2 78 623
3 43 162
4 30 365
5 96 362
6 94 351
7 83 92
8 65 73
9 29 394
10 23 26
11 77 244
12 67 371
13 99 456
14 77 195
15 42 56
16 83 228
17 27 437
18 46 262
19 96 149
20 35 76
21 43 102
22 28 398
23 96 641
24 41 370
25 62 166
26 47 234
27 53 178
28 80 133
29 85 584
30 27 250
31 85 143
32 63 572
33 27 245
34 26 45
35 25 480
36 40 199
37 90 525
38 70 392
39 46 462
40 72 350
41 73 305
42 52 467
43 98 396
44 74 571
45 92 407
46 98 438
47 55 608
48 26 574
49 79 257
50 96 293
51 50 66
52 83 315
53 84 436
54 24 613
55 26 286
56 49 248
57 55 542
58 67 113
59 71 543
60 23 237
