NOP: 60
NINT: 18
0 19 1
19 55 2
55 91 3
91 124 4
124 148 5
148 179 6
179 224 7
224 260 8
260 290 9
290 313 10
313 342 9
342 383 8
383 414 7
414 452 6
452 493 5
493 534 4
534 566 3
566 300000 2
1 52 351
2 56 238
3 72 136
4 52 578
5 72 261
6 45 70
7 41 320
8 57 257
9 81 533
10 26 324
11 23 112
12 98 322
13 79 169
14 97 454
15 77 143
16 71 548
17 78 432
18 76 556
19 98 521
20 27 125
21 60 161
22 56 289
23 31 127
24 58 534
25 38 279
26 74 198
27 26 156
28 38 510
29 49 59
30 92 551
31 59 175
32 87 310
33 30 396
34 69 85
35 55 205
36 55 591
37 68 543
38 64 78
39 49 579
40 48 430
41 71 204
42 63 480
43 45 383
44 61 411
45 92 273
46 36 310
47 29 350
48 59 233
49 43 367
50 94 379
51 41 292
52 59 601
53 34 393
54 93 224
55 59 146
56 85 246
57 23 515
58 51 184
59 43 255
60 68 449
