NOP: 60
NINT: 9
0 60 10
60 136 9
136 190 8
190 276 7
276 331 6
331 410 5
410 478 4
478 560 3
560 300000 2
1 96 119
2 25 320
3 68 282
4 91 525
5 49 531
6 70 417
7 55 410
8 40 238
9 42 441
10 26 50
11 59 183
12 34 105
13 55 252
14 98 121
15 79 332
16 96 497
17 94 338
18 76 318
19 61 322
20 87 197
21 95 517
22 97 291
23 87 588
24 93 232
25 97 232
26 94 344
27 35 596
28 76 509
29 22 201
30 79 414
31 82 157
32 95 269
33 45 380
34 27 266
35 26 611
36 70 552
37 62 503
38 27 467
39 88 530
40 62 485
41 33 277
42 98 361
43 58 66
44 79 234
45 72 302
46 78 208
47 62 279
48 32 396
49 44 510
50 53 196
51 97 147
52 49 341
53 30 46
54 21 140
55 41 245
56 37 619
57 79 327
58 51 65
59 80 555
60 25 84
