NOP: 60
NINT: 11
0 59 8
59 110 9
110 153 10
153 185 9
185 223 8
223 270 7
270 306 6
306 349 5
349 400 4
400 436 3
436 300000 2
1 64 348
2 77 153
3 25 504
4 64 420
5 38 281
6 37 431
7 83 215
8 58 211
9 54 350
10 23 62
11 45 423
12 22 257
13 55 198
14 38 88
15 57 480
16 78 107
17 31 409
18 70 227
19 41 154
20 59 414
21 41 67
22 72 374
23 99 145
24 32 308
25 96 113
26 94 268
27 31 467
28 27 256
29 64 486
30 21 479
31 94 271
32 84 380
33 63 425
34 29 503
35 23 161
36 78 267
37 76 440
38 28 497
39 65 110
40 52 248
41 90 385
42 41 86
43 57 208
44 68 177
45 28 420
46 68 469
47 88 239
48 53 376
49 24 431
50 42 351
51 52 502
52 60 227
53 40 86
54 86 338
55 27 454
56 54 385
57 46 176
58 98 161
59 48 244
60 44 95
