NOP: 60
NINT: 16
0 27 3
27 68 4
68 97 5
97 144 6
144 173 7
173 208 8
208 245 9
245 292 10
292 328 9
328 376 8
376 400 7
400 429 6
429 455 5
455 485 4
485 519 3
519 300000 2
1 65 341
2 37 241
3 71 369
4 38 234
5 21 57
6 60 348
7 38 450
8 71 301
9 37 481
10 22 261
11 33 571
12 35 103
13 94 436
14 98 485
15 56 509
16 63 485
17 24 450
18 59 349
19 20 151
20 36 130
21 73 120
22 38 192
23 96 325
24 60 178
25 53 145
26 59 346
27 70 174
28 43 243
29 97 228
30 90 228
31 35 414
32 41 221
33 41 129
34 76 455
35 92 465
36 76 257
37 70 489
38 78 203
39 52 187
40 72 273
41 55 74
42 43 60
43 54 130
44 59 137
45 84 414
46 75 120
47 75 505
48 63 196
49 76 167
50 52 567
51 28 76
52 70 475
53 74 231
54 60 525
55 52 96
56 35 424
57 48 91
58 67 419
59 70 299
60 72 496
