NOP: 60
NINT: 14
0 34 5
34 70 6
70 119 7
119 141 8
141 183 9
183 231 10
231 260 9
260 295 8
295 329 7
329 358 6
358 386 5
386 432 4
432 484 3
484 300000 2
1 97 160
2 26 193
3 20 372
4 75 531
5 20 382
6 24 410
7 42 409
8 24 30
9 41 426
10 21 459
11 25 155
12 29 245
13 35 410
14 20 496
15 78 107
16 86 452
17 20 368
18 82 236
19 64 104
20 65 160
21 76 206
22 97 144
23 30 510
24 32 518
25 62 481
26 60 326
27 32 41
28 82 255
29 92 442
30 30 317
31 38 179
32 83 387
33 97 530
34 50 423
35 58 204
36 57 88
37 94 112
38 57 185
39 97 233
40 45 391
41 67 268
42 49 149
43 83 312
44 88 283
45 39 235
46 54 378
47 67 489
48 96 409
49 36 503
50 78 280
51 65 461
52 56 164
53 68 354
54 98 106
55 94 223
56 34 423
57 39 382
58 26 241
59 39 229
60 76 217
