NOP: 60
NINT: 9
0 55 10
55 97 9
97 164 8
164 200 7
200 271 6
271 356 5
356 407 4
407 455 3
455 300000 2
1 65 335
2 63 81
3 75 112
4 29 377
5 27 453
6 35 409
7 56 82
8 71 236
9 65 436
10 20 384
11 78 213
12 35 484
13 90 182
14 80 369
15 69 479
16 20 136
17 44 339
18 25 320
19 65 161
20 32 290
21 44 336
22 80 355
23 56 432
24 89 116
25 64 194
26 65 123
27 56 392
28 33 151
29 24 121
30 49 253
31 35 252
32 33 509
33 50 223
34 65 117
35 35 507
36 43 229
37 98 169
38 94 459
39 69 124
40 35 447
41 91 230
42 79 292
43 49 357
44 21 111
45 87 497
46 88 158
47 36 90
48 54 426
49 46 462
50 95 95
51 45 453
52 33 106
53 39 497
54 46 494
55 22 392
56 55 250
57 87 323
58 78 462
59 45 264
60 23 266
