NOP: 60
NINT: 16
0 37 3
37 86 4
86 126 5
126 164 6
164 204 7
204 247 8
247 286 9
286 320 10
320 357 9
357 400 8
400 439 7
439 478 6
478 515 5
515 555 4
555 580 3
580 300000 2
1 52 506
2 32 49
3 81 360
4 61 157
5 57 632
6 55 495
7 86 472
8 53 433
9 82 627
10 66 372
11 25 214
12 69 601
13 86 579
14 78 229
15 34 179
16 92 396
17 63 473
18 87 327
19 95 107
20 60 75
21 45 350
22 95 152
23 90 222
24 84 91
25 62 480
26 58 535
27 59 290
28 58 588
29 85 224
30 31 527
31 23 317
32 95 478
33 68 75
34 88 380
35 28 518
36 53 136
37 48 64
38 98 447
39 79 474
40 34 554
41 61 233
42 99 399
43 34 321
44 94 278
45 38 427
46 99 593
47 36 382
48 74 82
49 59 174
50 91 257
51 46 143
52 46 425
53 53 297
54 69 87
55 79 140
56 74 571
57 93 563
58 37 536
59 41 537
60 40 639
