NOP: 60
NINT: 9
0 57 10
57 142 9
142 240 8
240 300 7
300 382 6
382 449 5
449 499 4
499 581 3
581 300000 2
1 20 134
2 97 372
3 83 553
4 30 512
5 50 551
6 95 545
7 37 288
8 58 241
9 23 471
10 84 571
11 78 92
12 90 193
13 73 355
14 99 558
15 80 355
16 96 186
17 57 471
18 97 134
19 72 292
20 40 338
21 53 557
22 61 362
23 70 249
24 79 595
25 65 370
26 28 469
27 97 430
28 79 405
29 79 99
30 94 431
31 78 353
32 98 475
33 79 137
34 75 82
35 79 459
36 87 171
37 57 554
38 28 105
39 88 400
40 27 247
41 37 52
42 78 538
43 48 543
44 26 537
45 67 593
46 20 143
47 82 83
48 26 398
49 66 454
50 81 637
51 85 491
52 37 436
53 48 482
54 76 585
55 76 87
56 93 201
57 56 352
58 53 285
59 20 544
60 82 111
