NOP: 60
NINT: 15
0 36 4
36 76 5
76 108 6
108 143 7
143 184 8
184 213 9
213 241 10
241 270 9
270 320 8
320 358 7
358 391 6
391 441 5
441 467 4
467 513 3
513 300000 2
1 98 317
2 99 319
3 24 154
4 53 431
5 84 534
6 31 68
7 32 474
8 94 490
9 87 553
10 93 576
11 22 165
12 87 319
13 29 196
14 98 126
15 63 547
16 21 219
17 40 399
18 54 99
19 87 177
20 49 329
21 56 420
22 48 494
23 51 214
24 20 256
25 41 268
26 93 309
27 86 323
28 55 224
29 49 254
30 68 414
31 74 228
32 35 79
33 88 559
34 58 490
35 46 571
36 80 132
37 39 454
38 28 568
39 20 286
40 23 332
41 55 123
42 48 371
43 67 87
44 81 558
45 81 372
46 99 213
47 98 562
48 49 500
49 26 81
50 67 435
51 51 70
52 88 221
53 37 125
54 76 106
55 86 321
56 66 492
57 24 551
58 91 238
59 76 553
60 93 445
