NOP: 60
NINT: 11
0 56 8
56 102 9
102 167 10
167 219 9
219 256 8
256 300 7
300 350 6
350 406 5
406 459 4
459 504 3
504 300000 2
1 20 85
2 59 189
3 44 496
4 93 413
5 95 179
6 66 376
7 88 400
8 24 379
9 79 164
10 79 500
11 95 516
12 83 151
13 84 341
14 79 286
15 83 215
16 57 521
17 80 111
18 21 322
19 82 290
20 76 450
21 27 282
22 63 266
23 36 207
24 44 206
25 93 431
26 65 357
27 60 246
28 79 137
29 45 176
30 40 69
31 70 116
32 57 167
33 21 335
34 51 351
35 61 242
36 96 290
37 25 254
38 24 472
39 77 235
40 51 229
41 22 92
42 34 393
43 73 164
44 84 346
45 76 136
46 30 286
47 58 239
48 70 251
49 80 170
50 81 150
51 49 242
52 31 205
53 37 285
54 53 193
55 77 548
56 32 288
57 23 75
58 79 235
59 68 278
60 48 315
