NOP: 60
NINT: 11
0 36 8
36 77 9
77 135 10
135 194 9
194 244 8
244 295 7
295 348 6
348 400 5
400 447 4
447 501 3
501 300000 2
1 35 548
2 69 436
3 88 340
4 95 337
5 89 377
6 87 170
7 59 332
8 37 288
9 57 223
10 48 522
11 46 109
12 43 184
13 25 211
14 79 258
15 77 408
16 44 486
17 62 295
18 25 476
19 75 93
20 98 195
21 52 494
22 92 422
23 37 256
24 56 87
25 64 492
26 61 181
27 21 106
28 45 166
29 99 244
30 36 318
31 20 81
32 82 338
33 47 546
34 61 98
35 34 107
36 28 257
37 51 359
38 54 383
39 81 398
40 24 142
41 66 220
42 96 396
43 27 31
44 48 281
45 77 299
46 56 71
47 40 115
48 45 80
49 38 147
50 42 481
51 97 478
52 88 97
53 57 296
54 96 242
55 94 337
56 89 430
57 20 420
58 75 226
59 83 97
60 63 250
