NOP: 60
NINT: 18
0 32 1
32 71 2
71 102 3
102 136 4
136 157 5
157 188 6
188 228 7
228 264 8
264 295 9
295 329 10
329 362 9
362 395 8
395 412 7
412 443 6
443 474 5
474 495 4
495 526 3
526 300000 2
1 62 540
2 92 519
3 66 308
4 57 483
5 80 92
6 29 494
7 37 302
8 57 367
9 67 127
10 76 294
11 60 505
12 38 424
13 87 349
14 28 50
15 42 290
16 64 157
17 40 522
18 88 316
19 41 112
20 48 572
21 42 180
22 22 432
23 37 306
24 57 315
25 77 488
26 22 77
27 31 279
28 43 153
29 75 128
30 82 274
31 36 161
32 58 513
33 46 227
34 68 524
35 55 135
36 40 215
37 40 100
38 46 456
39 59 519
40 44 364
41 23 557
42 86 460
43 97 384
44 36 433
45 47 409
46 88 438
47 36 231
48 49 184
49 45 175
50 41 158
51 78 283
52 24 378
53 27 339
54 48 434
55 98 488
56 48 244
57 37 453
58 65 334
59 70 493
60 71 309
