NOP: 60
NINT: 15
0 28 4
28 48 5
48 89 6
89 131 7
131 174 8
174 232 9
232 265 10
265 306 9
306 342 8
342 390 7
390 428 6
428 462 5
462 489 4
489 542 3
542 300000 2
1 96 266
2 56 475
3 36 361
4 94 500
5 54 351
6 55 191
7 87 156
8 66 463
9 63 540
10 74 481
11 39 50
12 45 444
13 86 534
14 69 405
15 57 91
16 87 404
17 96 552
18 76 320
19 44 257
20 25 307
21 30 263
22 70 405
23 93 257
24 32 561
25 70 292
26 51 79
27 62 444
28 99 573
29 30 524
30 80 499
31 24 207
32 93 262
33 80 540
34 56 237
35 84 328
36 77 353
37 90 536
38 81 508
39 57 143
40 39 556
41 80 120
42 38 533
43 30 493
44 33 475
45 66 517
46 39 397
47 64 502
48 74 395
49 46 75
50 88 174
51 29 277
52 20 421
53 82 125
54 85 297
55 76 455
56 87 225
57 65 121
58 60 583
59 67 315
60 22 28
