NOP: 60
NINT: 17
0 54 2
54 107 3
107 136 4
136 195 5
195 219 6
219 245 7
245 285 8
285 331 9
331 365 10
365 408 9
408 450 8
450 494 7
494 533 6
533 577 5
577 622 4
622 668 3
668 300000 2
1 88 458
2 78 641
3 69 300
4 60 385
5 31 33
6 82 403
7 94 625
8 94 642
9 85 382
10 93 276
11 90 580
12 87 102
13 95 237
14 46 573
15 47 188
16 99 165
17 30 559
18 59 621
19 75 94
20 44 638
21 60 172
22 26 182
23 27 661
24 61 87
25 93 213
26 75 557
27 67 535
28 48 133
29 64 360
30 30 644
31 97 486
32 94 608
33 43 277
34 79 340
35 71 402
36 27 56
37 67 139
38 36 624
39 36 62
40 54 96
41 91 584
42 33 140
43 93 101
44 21 252
45 88 353
46 93 240
47 21 336
48 73 647
49 38 254
50 79 119
51 76 423
52 82 320
53 62 605
54 66 340
55 28 244
56 60 366
57 54 377
58 24 612
59 78 198
60 67 279
