NOP: 60
NINT: 12
0 44 7
44 95 8
95 148 9
148 198 10
198 242 9
242 289 8
289 330 7
330 371 6
371 419 5
419 474 4
474 526 3
526 300000 2
1 79 226
2 79 342
3 48 223
4 82 492
5 47 419
6 27 76
7 68 259
8 33 350
9 62 372
10 24 329
11 32 170
12 67 70
13 84 265
14 89 457
15 69 190
16 61 107
17 62 518
18 51 284
19 93 443
20 60 508
21 74 540
22 78 434
23 80 438
24 94 375
25 22 195
26 49 148
27 96 141
28 88 481
29 54 307
30 40 148
31 74 150
32 77 454
33 26 74
34 68 113
35 56 211
36 76 214
37 60 95
38 29 339
39 99 472
40 95 512
41 47 56
42 92 460
43 58 423
44 63 468
45 74 286
46 85 439
47 50 355
48 46 403
49 30 405
50 49 167
51 58 536
52 80 109
53 42 229
54 42 362
55 29 199
56 42 401
57 72 313
58 29 457
59 29 118
60 24 397
