NOP: 60
NINT: 10
0 66 9
66 116 10
116 175 9
175 228 8
228 278 7
278 325 6
325 391 5
391 462 4
462 526 3
526 300000 2
1 54 565
2 89 363
3 30 391
4 95 250
5 91 196
6 85 422
7 99 332
8 79 492
9 56 142
10 72 151
11 91 194
12 76 216
13 72 155
14 40 353
15 81 372
16 42 367
17 67 89
18 37 338
19 67 83
20 33 340
21 74 422
22 34 270
23 39 476
24 34 474
25 70 344
26 20 298
27 23 545
28 84 139
29 82 440
30 87 309
31 62 100
32 69 167
33 23 59
34 37 441
35 48 466
36 51 268
37 32 456
38 78 410
39 98 132
40 33 522
41 77 374
42 34 247
43 96 494
44 21 72
45 21 484
46 25 541
47 34 428
48 42 563
49 67 115
50 60 159
51 84 107
52 71 505
53 97 327
54 39 493
55 85 332
56 29 45
57 84 318
58 87 222
59 72 501
60 90 387
