NOP: 60
NINT: 12
0 60 7
60 100 8
100 148 9
148 190 10
190 246 9
246 301 8
301 348 7
348 391 6
391 440 5
440 485 4
485 547 3
547 300000 2
1 82 147
2 81 338
3 92 174
4 37 497
5 34 340
6 88 158
7 26 440
8 85 519
9 48 99
10 89 472
11 56 231
12 84 552
13 80 374
14 70 374
15 32 72
16 58 332
17 27 44
18 99 417
19 95 147
20 81 460
21 55 454
22 90 201
23 50 162
24 77 160
25 79 284
26 71 267
27 54 311
28 82 138
29 55 559
30 49 90
31 64 256
32 62 519
33 58 419
34 26 170
35 58 231
36 59 225
37 84 200
38 78 277
39 84 128
40 33 400
41 27 125
42 61 109
43 21 220
44 59 406
45 21 186
46 87 228
47 45 372
48 87 167
49 38 164
50 35 524
51 27 164
52 86 276
53 74 179
54 71 210
55 45 429
56 74 319
57 86 504
58 20 140
59 73 434
60 99 404
