NOP: 60
NINT: 14
0 22 5
22 54 6
54 90 7
90 121 8
121 157 9
157 184 10
184 225 9
225 253 8
253 288 7
288 328 6
328 360 5
360 395 4
395 431 3
431 300000 2
1 55 303
2 80 464
3 66 112
4 55 486
5 27 320
6 33 153
7 65 245
8 44 335
9 89 115
10 21 242
11 57 139
12 20 27
13 39 165
14 94 118
15 56 186
16 81 377
17 27 81
18 79 105
19 85 200
20 55 66
21 59 59
22 71 356
23 26 284
24 82 161
25 89 407
26 38 211
27 52 227
28 28 314
29 58 320
30 20 356
31 80 485
32 56 206
33 23 77
34 30 162
35 60 72
36 58 413
37 28 63
38 25 388
39 37 317
40 35 304
41 44 288
42 83 150
43 54 92
44 46 142
45 73 400
46 72 467
47 38 144
48 31 238
49 32 328
50 46 120
51 42 69
52 68 446
53 66 293
54 47 141
55 71 86
56 39 67
57 70 249
58 64 70
59 21 486
60 71 318
