NOP: 60
NINT: 13
0 36 6
36 65 7
65 102 8
102 137 9
137 171 10
171 215 9
215 266 8
266 309 7
309 345 6
345 392 5
392 450 4
450 499 3
499 300000 2
1 33 182
2 24 487
3 29 32
4 95 263
5 20 133
6 31 330
7 44 223
8 43 197
9 72 509
10 60 362
11 83 194
12 50 69
13 52 278
14 81 167
15 26 330
16 79 214
17 69 171
18 54 403
19 82 369
20 86 198
21 52 125
22 66 399
23 34 490
24 44 542
25 66 524
26 99 198
27 72 381
28 92 386
29 83 288
30 64 403
31 93 438
32 43 255
33 39 497
34 85 491
35 46 96
36 95 328
37 37 182
38 82 513
39 26 387
40 25 188
41 77 507
42 73 456
43 22 156
44 45 428
45 36 235
46 96 223
47 51 97
48 23 51
49 29 73
50 50 338
51 59 252
52 21 410
53 89 522
54 56 117
55 92 285
56 39 339
57 97 165
58 79 186
59 68 351
60 77 291
