NOP: 60
NINT: 13
0 25 6
25 92 7
92 121 8
121 167 9
167 210 10
210 240 9
240 286 8
286 309 7
309 361 6
361 411 5
411 453 4
453 493 3
493 300000 2
1 26 446
2 50 525
3 32 509
4 93 341
5 26 447
6 70 138
7 61 331
8 91 323
9 99 496
10 30 535
11 46 271
12 43 437
13 90 449
14 69 163
15 41 70
16 98 311
17 73 79
18 84 166
19 50 362
20 26 439
21 22 81
22 76 364
23 50 540
24 55 103
25 62 317
26 54 495
27 98 228
28 61 375
29 70 114
30 49 432
31 65 316
32 37 431
33 79 422
34 20 66
35 76 513
36 87 194
37 30 83
38 36 105
39 28 346
40 79 283
41 73 344
42 72 378
43 25 170
44 74 429
45 74 465
46 41 185
47 98 317
48 55 375
49 83 367
50 93 306
51 44 434
52 68 235
53 44 256
54 51 518
55 32 536
56 43 296
57 29 285
58 26 498
59 98 147
60 90 423
