NOP: 60
NINT: 15
0 34 4
34 66 5
66 97 6
97 135 7
135 174 8
174 201 9
201 233 10
233 260 9
260 301 8
301 339 7
339 374 6
374 409 5
409 451 4
451 490 3
490 300000 2
1 40 64
2 38 191
3 36 200
4 67 306
5 89 328
6 85 125
7 26 235
8 77 551
9 41 390
10 41 444
11 62 363
12 69 465
13 25 88
14 77 85
15 98 464
16 30 164
17 29 34
18 47 471
19 36 544
20 24 123
21 70 342
22 44 326
23 80 285
24 91 521
25 88 252
26 60 452
27 50 172
28 46 256
29 38 505
30 76 423
31 83 280
32 24 394
33 86 172
34 32 462
35 89 510
36 27 88
37 89 225
38 29 409
39 72 206
40 52 487
41 87 335
42 72 361
43 20 411
44 76 334
45 51 55
46 81 110
47 74 526
48 96 337
49 70 207
50 50 273
51 85 553
52 89 385
53 49 467
54 44 112
55 51 268
56 66 200
57 31 531
58 82 400
59 48 294
60 25 307
