NOP: 60
NINT: 13
0 44 6
44 91 7
91 129 8
129 171 9
171 201 10
201 240 9
240 276 8
276 302 7
302 340 6
340 375 5
375 426 4
426 476 3
476 300000 2
1 25 111
2 57 101
3 30 73
4 89 135
5 50 251
6 41 171
7 79 267
8 34 85
9 44 154
10 93 106
11 64 440
12 49 53
13 92 378
14 52 353
15 97 150
16 55 132
17 64 75
18 31 400
19 48 328
20 35 202
21 73 510
22 76 78
23 70 248
24 72 286
25 93 515
26 65 363
27 34 492
28 37 311
29 82 231
30 61 280
31 97 113
32 93 236
33 32 326
34 59 492
35 34 172
36 90 185
37 40 139
38 81 188
39 56 210
40 51 187
41 46 225
42 46 240
43 43 270
44 47 76
45 58 399
46 41 266
47 53 475
48 25 422
49 38 451
50 23 366
51 40 372
52 69 193
53 59 345
54 25 134
55 58 347
56 80 326
57 60 342
58 27 473
59 77 387
60 44 512
