NOP: 60
NINT: 10
0 77 9
77 149 10
149 212 9
212 253 8
253 288 7
288 333 6
333 390 5
390 440 4
440 510 3
510 300000 2
1 45 389
2 52 445
3 75 214
4 93 134
5 33 577
6 31 499
7 98 196
8 84 374
9 77 168
10 85 467
11 33 271
12 91 575
13 99 335
14 72 427
15 26 319
16 35 101
17 46 309
18 66 222
19 35 386
20 73 312
21 72 480
22 94 522
23 44 88
24 69 137
25 41 392
26 22 476
27 68 308
28 90 194
29 56 240
30 78 544
31 41 378
32 78 349
33 47 487
34 60 256
35 35 447
36 74 165
37 89 244
38 42 481
39 60 412
40 44 96
41 91 133
42 43 46
43 36 554
44 98 358
45 27 182
46 27 493
47 52 214
48 23 273
49 65 221
50 47 394
51 44 299
52 91 324
53 59 85
54 93 148
55 96 139
56 49 64
57 93 339
58 68 168
59 96 147
60 89 105
