NOP: 60
NINT: 14
0 30 5
30 62 6
62 99 7
99 139 8
139 162 9
162 205 10
205 239 9
239 269 8
269 309 7
309 346 6
346 388 5
388 425 4
425 457 3
457 300000 2
1 55 224
2 90 399
3 71 467
4 33 307
5 48 513
6 22 379
7 88 255
8 90 398
9 38 146
10 54 499
11 40 183
12 70 340
13 22 202
14 44 193
15 20 102
16 33 164
17 29 287
18 60 422
19 52 387
20 41 453
21 31 505
22 95 358
23 20 117
24 43 396
25 41 288
26 36 135
27 22 325
28 96 310
29 32 50
30 39 192
31 52 494
32 43 357
33 83 111
34 92 397
35 96 385
36 23 442
37 30 506
38 60 239
39 41 317
40 89 288
41 77 91
42 86 264
43 92 121
44 27 278
45 52 365
46 98 125
47 57 184
48 39 523
49 43 178
50 89 497
51 58 504
52 92 132
53 89 531
54 82 232
55 28 395
56 83 278
57 86 265
58 40 395
59 99 444
60 64 290
