NOP: 60
NINT: 16
0 48 3
48 79 4
79 113 5
113 151 6
151 193 7
193 226 8
226 273 9
273 305 10
305 353 9
353 382 8
382 413 7
413 452 6
452 494 5
494 525 4
525 565 3
565 300000 2
1 66 307
2 21 424
3 97 445
4 60 590
5 71 118
6 76 373
7 24 161
8 46 323
9 60 332
10 77 480
11 74 212
12 95 419
13 59 266
14 53 58
15 77 589
16 39 568
17 58 504
18 31 586
19 85 85
20 60 464
21 41 142
22 60 426
23 59 475
24 65 341
25 37 71
26 93 289
27 37 443
28 52 311
29 79 284
30 94 305
31 84 598
32 80 273
33 79 337
34 95 104
35 30 192
36 67 207
37 38 401
38 53 186
39 79 166
40 31 351
41 59 141
42 48 150
43 87 277
44 56 98
45 92 326
46 33 349
47 59 404
48 89 460
49 78 470
50 66 181
51 32 296
52 73 543
53 32 446
54 43 182
55 61 499
56 52 607
57 57 370
58 63 517
59 75 202
60 56 415
