NOP: 60
NINT: 11
0 52 8
52 90 9
90 129 10
129 172 9
172 215 8
215 255 7
255 305 6
305 338 5
338 379 4
379 415 3
415 300000 2
1 74 266
2 59 250
3 52 128
4 33 463
5 32 212
6 34 464
7 88 259
8 75 291
9 60 295
10 55 149
11 58 490
12 54 491
13 33 347
14 24 355
15 78 88
16 68 129
17 44 225
18 88 126
19 45 400
20 27 480
21 80 303
22 67 378
23 46 143
24 60 87
25 22 147
26 34 309
27 84 337
28 41 382
29 50 467
30 26 237
31 54 131
32 60 409
33 78 377
34 80 140
35 86 224
36 24 146
37 42 454
38 52 424
39 82 346
40 92 246
41 64 492
42 85 432
43 67 493
44 83 319
45 30 309
46 41 165
47 46 381
48 25 79
49 26 212
50 69 239
51 21 200
52 50 382
53 30 410
54 81 505
55 34 151
56 74 381
57 22 474
58 52 194
59 73 336
60 76 103
