NOP: 60
NINT: 11
0 39 8
39 86 9
86 150 10
150 208 9
208 263 8
263 312 7
312 349 6
349 404 5
404 459 4
459 505 3
505 300000 2
1 40 454
2 28 266
3 46 196
4 46 213
5 43 483
6 79 341
7 86 197
8 63 135
9 24 210
10 34 117
11 63 395
12 30 532
13 83 193
14 40 309
15 46 293
16 96 180
17 68 92
18 64 375
19 35 63
20 75 205
21 31 317
22 80 197
23 71 147
24 61 375
25 81 273
26 52 515
27 23 335
28 54 532
29 64 209
30 61 66
31 73 467
32 87 275
33 20 102
34 63 462
35 87 106
36 86 468
37 81 168
38 30 524
39 46 421
40 69 141
41 35 385
42 24 70
43 52 102
44 71 82
45 77 233
46 85 495
47 47 61
48 75 470
49 93 225
50 71 102
51 91 235
52 24 113
53 88 516
54 34 454
55 78 357
56 62 128
57 54 446
58 56 248
59 53 97
60 34 471
