NOP: 60
NINT: 10
0 58 9
58 105 10
105 165 9
165 214 8
214 272 7
272 301 6
301 357 5
357 398 4
398 456 3
456 300000 2
1 23 169
2 88 224
3 74 197
4 23 263
5 28 239
6 81 420
7 25 134
8 25 178
9 89 175
10 79 433
11 81 527
12 20 24
13 50 491
14 24 36
15 82 92
16 71 361
17 82 436
18 56 92
19 51 276
20 46 217
21 67 309
22 59 125
23 78 288
24 81 180
25 52 514
26 55 74
27 91 331
28 28 103
29 35 154
30 60 189
31 94 375
32 63 254
33 70 141
34 70 340
35 52 541
36 37 412
37 85 214
38 47 199
39 66 426
40 72 390
41 46 85
42 32 63
43 43 408
44 45 199
45 88 132
46 24 325
47 58 501
48 68 476
49 92 107
50 60 365
51 81 498
52 85 91
53 27 421
54 53 316
55 43 163
56 21 194
57 75 347
58 39 549
59 57 327
60 93 113
