NOP: 60
NINT: 15
0 40 4
40 83 5
83 112 6
112 137 7
137 172 8
172 211 9
211 239 10
239 284 9
284 327 8
327 372 7
372 423 6
423 470 5
470 505 4
505 532 3
532 300000 2
1 60 445
2 70 411
3 56 123
4 94 384
5 22 44
6 97 295
7 57 414
8 87 496
9 52 385
10 33 468
11 56 451
12 62 164
13 59 175
14 97 219
15 22 501
16 31 564
17 20 116
18 59 449
19 25 70
20 92 112
21 66 434
22 88 344
23 91 183
24 27 417
25 31 263
26 64 342
27 35 192
28 66 191
29 99 230
30 32 311
31 86 211
32 44 259
33 57 345
34 47 427
35 52 147
36 97 434
37 76 506
38 36 314
39 54 452
40 58 228
41 95 432
42 52 273
43 46 421
44 27 457
45 92 155
46 43 226
47 87 117
48 29 257
49 49 276
50 80 279
51 48 169
52 60 338
53 48 304
54 44 147
55 88 380
56 99 563
57 96 133
58 59 529
59 55 569
60 55 552
