NOP: 60
NINT: 16
0 39 3
39 85 4
85 125 5
125 164 6
164 198 7
198 241 8
241 272 9
272 309 10
309 355 9
355 395 8
395 444 7
444 468 6
468 508 5
508 543 4
543 565 3
565 300000 2
1 91 179
2 53 122
3 71 191
4 38 418
5 90 159
6 82 444
7 66 114
8 27 539
9 35 406
10 55 490
11 51 334
12 48 496
13 24 491
14 49 310
15 24 566
16 24 479
17 32 290
18 92 195
19 69 106
20 97 162
21 52 208
22 89 303
23 42 478
24 47 383
25 95 213
26 26 508
27 60 181
28 80 404
29 91 423
30 56 308
31 34 84
32 79 168
33 38 518
34 31 462
35 22 299
36 69 83
37 44 409
38 84 332
39 95 297
40 94 486
41 87 169
42 75 513
43 25 82
44 81 82
45 77 406
46 33 94
47 56 170
48 99 107
49 59 131
50 75 464
51 91 349
52 38 327
53 32 457
54 50 486
55 66 466
56 65 335
57 55 374
58 57 257
59 61 78
60 21 350
