NOP: 60
NINT: 16
0 44 3
44 86 4
86 111 5
111 149 6
149 184 7
184 215 8
215 248 9
248 284 10
284 321 9
321 361 8
361 398 7
398 419 6
419 460 5
460 506 4
506 544 3
544 300000 2
1 58 481
2 64 247
3 96 312
4 23 241
5 20 135
6 35 294
7 91 369
8 73 446
9 77 128
10 53 540
11 60 61
12 63 100
13 59 480
14 62 381
15 59 206
16 50 355
17 79 140
18 37 118
19 34 115
20 88 208
21 50 425
22 54 234
23 71 488
24 56 397
25 35 279
26 97 439
27 49 288
28 85 502
29 75 320
30 58 483
31 40 428
32 23 281
33 62 244
34 66 230
35 72 390
36 65 482
37 28 374
38 77 319
39 84 439
40 36 193
41 73 570
42 47 416
43 70 574
44 34 315
45 26 161
46 30 71
47 59 83
48 56 572
49 54 408
50 78 236
51 63 535
52 30 361
53 28 277
54 68 161
55 50 254
56 64 159
57 89 332
58 99 105
59 77 535
60 88 182
