NOP: 60
NINT: 17
0 24 2
24 75 3
75 111 4
111 150 5
150 174 6
174 204 7
204 232 8
232 265 9
265 306 10
306 349 9
349 391 8
391 420 7
420 449 6
449 481 5
481 512 4
512 539 3
539 300000 2
1 28 564
2 41 269
3 22 200
4 89 238
5 57 316
6 89 292
7 58 310
8 74 324
9 60 544
10 93 477
11 36 92
12 77 259
13 44 103
14 80 560
15 46 450
16 66 575
17 88 318
18 69 370
19 24 219
20 74 389
21 47 164
22 56 524
23 35 174
24 40 325
25 50 563
26 33 229
27 20 541
28 37 225
29 41 332
30 85 266
31 68 313
32 45 252
33 47 291
34 42 562
35 46 54
36 54 56
37 91 575
38 93 553
39 91 342
40 27 553
41 75 81
42 49 267
43 56 190
44 37 241
45 35 410
46 37 352
47 90 423
48 81 432
49 25 518
50 55 430
51 27 296
52 79 359
53 42 73
54 82 503
55 94 488
56 93 355
57 43 410
58 22 456
59 61 478
60 74 352
