NOP: 60
NINT: 10
0 44 9
44 101 10
101 160 9
160 211 8
211 254 7
254 300 6
300 349 5
349 402 4
402 440 3
440 300000 2
1 86 370
2 85 452
3 64 400
4 59 463
5 60 427
6 35 263
7 59 85
8 63 476
9 74 126
10 62 283
11 20 458
12 74 290
13 37 331
14 77 91
15 69 424
16 63 466
17 34 197
18 46 486
19 24 210
20 61 219
21 20 438
22 20 410
23 26 122
24 56 318
25 52 295
26 47 338
27 38 42
28 80 365
29 80 94
30 73 135
31 74 104
32 21 471
33 73 419
34 43 182
35 99 239
36 30 156
37 92 237
38 57 313
39 23 263
40 49 390
41 37 196
42 32 447
43 71 271
44 38 477
45 49 59
46 23 406
47 21 268
48 26 114
49 72 205
50 55 177
51 30 341
52 40 456
53 95 400
54 99 410
55 35 287
56 93 267
57 63 164
58 67 282
59 76 180
60 40 476
