NOP: 60
NINT: 9
0 86 10
86 154 9
154 216 8
216 276 7
276 337 6
337 399 5
399 456 4
456 507 3
507 300000 2
1 89 367
2 42 424
3 41 75
4 68 294
5 74 140
6 77 307
7 45 517
8 98 573
9 51 356
10 22 399
11 35 331
12 54 637
13 62 226
14 72 78
15 90 352
16 92 247
17 76 530
18 51 245
19 91 235
20 92 455
21 73 537
22 63 333
23 81 412
24 45 97
25 76 429
26 76 493
27 36 215
28 64 393
29 74 179
30 52 358
31 90 294
32 79 545
33 72 348
34 74 502
35 55 644
36 86 188
37 50 332
38 65 587
39 59 163
40 56 261
41 72 177
42 56 601
43 55 267
44 47 374
45 80 147
46 98 324
47 31 541
48 82 438
49 84 131
50 96 622
51 65 527
52 99 154
53 58 575
54 23 543
55 64 639
56 58 119
57 36 109
58 82 532
59 32 176
60 44 214
