NOP: 60
NINT: 12
0 40 7
40 80 8
80 104 9
104 141 10
141 185 9
185 224 8
224 261 7
261 305 6
305 356 5
356 395 4
395 447 3
447 300000 2
1 68 336
2 94 518
3 69 359
4 45 282
5 20 354
6 76 102
7 43 99
8 32 117
9 73 359
10 36 369
11 67 88
12 26 308
13 61 209
14 31 192
15 58 134
16 78 102
17 20 288
18 88 269
19 99 387
20 51 436
21 62 117
22 44 263
23 98 301
24 46 71
25 43 329
26 59 277
27 45 116
28 42 124
29 50 388
30 30 211
31 72 273
32 58 251
33 42 67
34 85 472
35 43 318
36 86 400
37 56 374
38 40 345
39 45 246
40 44 280
41 28 371
42 40 59
43 99 186
44 65 309
45 33 245
46 40 112
47 82 435
48 83 313
49 91 353
50 55 474
51 70 75
52 86 457
53 86 185
54 45 487
55 73 332
56 44 224
57 33 411
58 65 163
59 95 310
60 34 510
