NOP: 60
NINT: 12
0 43 7
43 84 8
84 136 9
136 195 10
195 222 9
222 245 8
245 292 7
292 340 6
340 394 5
394 440 4
440 476 3
476 300000 2
1 66 337
2 54 473
3 52 254
4 61 223
5 26 273
6 70 494
7 26 297
8 48 267
9 27 108
10 75 116
11 74 345
12 23 490
13 70 336
14 62 291
15 46 349
16 86 327
17 47 143
18 70 218
19 48 404
20 49 470
21 74 222
22 21 351
23 38 398
24 46 192
25 27 54
26 46 56
27 39 128
28 31 47
29 97 365
30 32 49
31 54 461
32 78 287
33 58 408
34 37 319
35 53 77
36 55 65
37 73 340
38 65 515
39 99 274
40 65 403
41 76 500
42 21 326
43 42 257
44 35 430
45 32 114
46 76 188
47 99 288
48 83 358
49 51 279
50 90 226
51 84 125
52 54 436
53 48 455
54 36 307
55 24 34
56 87 501
57 72 178
58 88 195
59 44 112
60 81 134
