NOP: 60
NINT: 13
0 30 6
30 72 7
72 120 8
120 160 9
160 189 10
189 232 9
232 288 8
288 343 7
343 389 6
389 445 5
445 489 4
489 532 3
532 300000 2
1 23 555
2 25 241
3 97 211
4 48 91
5 50 373
6 33 432
7 88 375
8 60 69
9 25 440
10 30 64
11 91 553
12 42 289
13 93 98
14 98 367
15 99 240
16 73 266
17 35 152
18 23 367
19 46 293
20 60 496
21 96 212
22 85 113
23 31 551
24 53 105
25 30 205
26 82 148
27 28 483
28 95 209
29 38 494
30 79 125
31 43 133
32 36 57
33 33 92
34 26 189
35 94 138
36 67 108
37 84 314
38 60 423
39 47 429
40 67 542
41 84 541
42 78 131
43 83 436
44 97 429
45 25 532
46 60 236
47 76 354
48 46 283
49 54 489
50 99 564
51 50 316
52 49 416
53 99 328
54 23 29
55 88 224
56 73 311
57 88 106
58 89 480
59 62 260
60 71 155
