NOP: 60
NINT: 14
0 46 5
46 98 6
98 132 7
132 171 8
171 203 9
203 237 10
237 274 9
274 315 8
315 372 7
372 411 6
411 437 5
437 466 4
466 503 3
503 300000 2
1 88 503
2 53 480
3 99 128
4 89 398
5 51 241
6 49 306
7 39 391
8 41 361
9 86 217
10 33 65
11 44 211
12 27 362
13 93 181
14 80 305
15 52 302
16 48 494
17 62 302
18 31 141
19 42 368
20 55 87
21 31 292
22 84 381
23 23 471
24 71 456
25 45 179
26 73 191
27 70 521
28 72 86
29 67 469
30 32 302
31 92 198
32 79 117
33 83 486
34 78 544
35 56 544
36 34 70
37 78 370
38 87 444
39 97 286
40 64 248
41 21 341
42 91 462
43 81 95
44 34 327
45 27 109
46 31 515
47 66 406
48 52 60
49 75 176
50 22 482
51 65 462
52 44 289
53 94 370
54 65 91
55 93 172
56 38 342
57 47 140
58 78 354
59 24 197
60 34 199
