NOP: 60
NINT: 12
0 46 7
46 94 8
94 149 9
149 188 10
188 233 9
233 277 8
277 316 7
316 366 6
366 415 5
415 458 4
458 503 3
503 300000 2
1 38 337
2 56 64
3 26 171
4 25 219
5 33 57
6 72 230
7 49 409
8 69 101
9 61 398
10 97 127
11 25 300
12 88 278
13 77 161
14 53 125
15 38 339
16 55 416
17 61 287
18 98 102
19 32 60
20 40 498
21 85 245
22 91 236
23 87 432
24 75 206
25 34 396
26 82 327
27 77 147
28 33 421
29 73 399
30 77 354
31 88 361
32 28 423
33 25 197
34 46 498
35 68 116
36 49 274
37 69 417
38 39 362
39 35 204
40 56 389
41 65 143
42 51 102
43 73 369
44 70 363
45 45 432
46 43 451
47 46 67
48 20 398
49 39 159
50 95 358
51 32 189
52 33 378
53 66 102
54 58 208
55 40 127
56 78 312
57 33 364
58 43 210
59 69 69
60 26 100
