NOP: 60
NINT: 13
0 58 6
58 92 7
92 133 8
133 185 9
185 215 10
215 265 9
265 306 8
306 353 7
353 397 6
397 441 5
441 486 4
486 534 3
534 300000 2
1 84 138
2 30 548
3 99 500
4 56 169
5 64 314
6 84 413
7 79 344
8 37 100
9 98 360
10 49 285
11 28 90
12 71 518
13 80 238
14 59 104
15 36 323
16 59 96
17 70 135
18 95 470
19 33 102
20 45 282
21 67 327
22 71 402
23 72 315
24 31 455
25 34 423
26 33 88
27 98 426
28 97 416
29 59 363
30 96 224
31 95 482
32 48 424
33 26 547
34 95 319
35 21 495
36 54 494
37 40 223
38 52 201
39 54 167
40 65 251
41 24 149
42 55 119
43 90 534
44 95 267
45 22 130
46 33 250
47 39 68
48 89 483
49 65 149
50 56 218
51 55 262
52 56 535
53 96 169
54 57 167
55 74 375
56 53 465
57 52 73
58 79 472
59 95 98
60 25 42
