NOP: 60
NINT: 15
0 36 4
36 71 5
71 89 6
89 127 7
127 172 8
172 215 9
215 260 10
260 295 9
295 332 8
332 374 7
374 402 6
402 465 5
465 492 4
492 521 3
521 300000 2
1 30 458
2 91 92
3 52 268
4 64 200
5 52 110
6 93 468
7 93 488
8 32 472
9 59 382
10 75 349
11 98 367
12 22 91
13 97 409
14 65 308
15 77 193
16 75 249
17 70 170
18 81 467
19 61 245
20 87 352
21 80 531
22 48 515
23 78 345
24 76 601
25 94 363
26 31 438
27 74 257
28 28 321
29 29 540
30 27 355
31 73 301
32 59 455
33 42 112
34 93 588
35 49 301
36 59 231
37 55 444
38 27 413
39 98 603
40 80 89
41 76 128
42 92 123
43 31 272
44 98 256
45 58 244
46 62 442
47 32 97
48 59 449
49 94 386
50 44 478
51 99 100
52 92 435
53 88 129
54 78 391
55 45 380
56 28 168
57 20 374
58 64 431
59 52 220
60 58 472
