NOP: 60
NINT: 13
0 52 6
52 86 7
86 134 8
134 167 9
167 202 10
202 250 9
250 291 8
291 331 7
331 383 6
383 435 5
435 487 4
487 532 3
532 300000 2
1 75 223
2 75 271
3 23 270
4 22 396
5 91 121
6 96 376
7 24 275
8 77 114
9 28 167
10 52 112
11 44 363
12 72 386
13 56 342
14 59 93
15 26 518
16 84 279
17 80 347
18 57 151
19 50 413
20 74 145
21 42 44
22 81 246
23 56 501
24 88 464
25 49 238
26 37 424
27 47 182
28 78 436
29 23 476
30 21 262
31 47 460
32 22 401
33 78 130
34 85 207
35 54 299
36 84 454
37 54 290
38 45 135
39 98 203
40 50 347
41 93 437
42 30 388
43 69 407
44 97 447
45 27 230
46 48 211
47 38 239
48 30 489
49 89 395
50 57 456
51 26 360
52 56 358
53 64 376
54 40 353
55 86 290
56 78 368
57 26 465
58 32 500
59 73 270
60 29 412
