NOP: 60
NINT: 9
0 55 10
55 145 9
145 200 8
200 269 7
269 343 6
343 405 5
405 468 4
468 516 3
516 300000 2
1 29 378
2 79 138
3 80 394
4 84 335
5 66 409
6 67 397
7 84 145
8 57 299
9 55 253
10 92 397
11 33 577
12 28 132
13 88 289
14 62 458
15 97 189
16 92 356
17 58 310
18 82 503
19 80 575
20 75 455
21 21 304
22 82 325
23 25 180
24 69 228
25 43 262
26 31 267
27 26 396
28 52 151
29 41 489
30 42 370
31 89 535
32 69 374
33 81 332
34 42 311
35 27 254
36 76 559
37 39 392
38 28 445
39 98 464
40 56 561
41 79 536
42 81 291
43 95 428
44 43 274
45 45 165
46 34 265
47 42 382
48 22 558
49 74 77
50 58 390
51 47 244
52 37 539
53 72 565
54 62 483
55 40 494
56 61 568
57 68 166
58 51 218
59 50 78
60 69 176
