NOP: 60
NINT: 14
0 26 5
26 50 6
50 103 7
103 142 8
142 176 9
176 221 10
221 262 9
262 312 8
312 352 7
352 391 6
391 428 5
428 471 4
471 505 3
505 300000 2
1 64 235
2 76 352
3 44 490
4 62 328
5 54 283
6 83 519
7 70 363
8 80 226
9 51 399
10 46 331
11 54 96
12 29 443
13 47 388
14 24 255
15 92 402
16 34 340
17 88 125
18 65 115
19 48 344
20 57 213
21 95 205
22 40 424
23 71 88
24 32 98
25 42 439
26 52 269
27 71 194
28 68 206
29 56 384
30 95 395
31 95 211
32 26 73
33 75 211
34 36 215
35 33 336
36 74 559
37 61 407
38 84 335
39 42 166
40 42 293
41 69 261
42 68 502
43 65 235
44 78 435
45 74 152
46 84 240
47 89 108
48 72 164
49 63 458
50 37 420
51 80 222
52 68 283
53 58 165
54 65 195
55 98 312
56 24 300
57 26 241
58 65 531
59 55 459
60 50 232
