NOP: 60
NINT: 13
0 33 6
33 85 7
85 118 8
118 165 9
165 199 10
199 251 9
251 277 8
277 311 7
311 359 6
359 397 5
397 439 4
439 478 3
478 300000 2
1 92 212
2 61 392
3 80 495
4 86 458
5 39 42
6 42 417
7 46 260
8 80 287
9 46 180
10 52 239
11 35 401
12 69 410
13 89 443
14 85 409
15 28 174
16 41 128
17 32 404
18 65 99
19 39 502
20 70 254
21 81 402
22 90 326
23 38 160
24 89 193
25 27 34
26 34 304
27 23 146
28 92 103
29 80 453
30 55 384
31 72 429
32 62 410
33 24 375
34 42 499
35 34 232
36 27 442
37 56 451
38 32 483
39 48 316
40 31 439
41 62 175
42 79 523
43 28 436
44 62 228
45 92 104
46 53 239
47 44 515
48 73 410
49 69 357
50 87 95
51 60 322
52 59 146
53 31 417
54 36 465
55 37 60
56 79 145
57 49 456
58 72 160
59 94 479
60 99 211
