NOP: 60
NINT: 17
0 32 2
32 66 3
66 90 4
90 133 5
133 163 6
163 198 7
198 218 8
218 261 9
261 295 10
295 309 9
309 347 8
347 382 7
382 420 6
420 459 5
459 496 4
496 539 3
539 300000 2
1 36 536
2 65 315
3 23 258
4 65 353
5 43 277
6 39 451
7 55 77
8 33 96
9 51 425
10 43 423
11 24 542
12 74 521
13 21 260
14 47 407
15 22 390
16 42 497
17 28 96
18 95 233
19 32 520
20 83 174
21 58 352
22 81 530
23 89 174
24 69 373
25 28 415
26 39 533
27 77 430
28 35 84
29 22 216
30 54 235
31 91 406
32 52 428
33 96 259
34 39 405
35 45 139
36 85 373
37 65 214
38 85 530
39 21 383
40 29 219
41 58 398
42 29 64
43 41 431
44 84 223
45 27 333
46 59 85
47 60 398
48 48 529
49 65 134
50 44 144
51 26 202
52 58 378
53 55 306
54 49 171
55 27 107
56 37 259
57 85 541
58 92 258
59 45 251
60 86 196
