NOP: 60
NINT: 11
0 51 8
51 111 9
111 160 10
160 217 9
217 282 8
282 321 7
321 387 6
387 446 5
446 494 4
494 538 3
538 300000 2
1 39 74
2 99 153
3 32 544
4 22 535
5 99 232
6 42 461
7 54 192
8 49 169
9 93 403
10 45 145
11 78 462
12 88 187
13 61 129
14 82 542
15 91 374
16 39 131
17 41 247
18 81 133
19 79 363
20 33 204
21 49 373
22 63 422
23 75 274
24 75 426
25 50 424
26 79 179
27 34 233
28 88 136
29 74 153
30 78 96
31 94 369
32 85 405
33 73 423
34 99 158
35 51 478
36 22 91
37 79 240
38 71 384
39 30 150
40 56 260
41 77 140
42 66 329
43 29 72
44 96 105
45 48 508
46 76 415
47 30 90
48 25 405
49 37 336
50 87 117
51 60 343
52 62 116
53 27 106
54 55 200
55 81 239
56 22 288
57 31 175
58 33 400
59 81 379
60 46 460
