NOP: 60
NINT: 11
0 47 8
47 108 9
108 157 10
157 194 9
194 247 8
247 304 7
304 351 6
351 414 5
414 464 4
464 514 3
514 300000 2
1 21 137
2 51 517
3 35 468
4 34 142
5 76 573
6 58 354
7 68 154
8 68 96
9 82 369
10 92 369
11 74 240
12 95 440
13 64 363
14 81 470
15 44 282
16 76 246
17 91 291
18 84 579
19 78 373
20 37 303
21 99 563
22 97 350
23 23 578
24 34 506
25 49 263
26 50 326
27 65 522
28 40 488
29 71 465
30 85 251
31 52 397
32 94 254
33 81 260
34 75 315
35 67 559
36 34 413
37 64 369
38 63 81
39 37 43
40 58 514
41 67 558
42 70 463
43 90 349
44 62 197
45 80 562
46 22 122
47 75 417
48 74 307
49 67 459
50 26 75
51 78 453
52 92 444
53 64 414
54 27 484
55 79 112
56 33 181
57 62 437
58 84 319
59 60 111
60 49 95
