NOP: 60
NINT: 13
0 64 6
64 114 7
114 137 8
137 166 9
166 204 10
204 254 9
254 291 8
291 326 7
326 370 6
370 409 5
409 443 4
443 487 3
487 300000 2
1 43 333
2 20 260
3 36 63
4 61 271
5 25 222
6 88 387
7 33 485
8 68 187
9 92 170
10 84 375
11 90 303
12 35 67
13 29 88
14 79 144
15 74 483
16 92 141
17 64 173
18 87 126
19 59 390
20 87 352
21 20 513
22 74 476
23 27 467
24 40 348
25 81 203
26 55 75
27 82 145
28 45 52
29 65 202
30 88 234
31 55 498
32 20 426
33 35 201
34 53 240
35 74 264
36 54 202
37 61 154
38 33 231
39 46 261
40 45 273
41 39 342
42 96 270
43 53 143
44 61 454
45 40 120
46 44 457
47 69 408
48 96 233
49 23 99
50 31 173
51 40 159
52 74 515
53 37 446
54 60 318
55 21 164
56 32 331
57 62 67
58 66 355
59 95 352
60 94 261
