NOP: 60
NINT: 15
0 39 4
39 67 5
67 100 6
100 134 7
134 179 8
179 208 9
208 242 10
242 277 9
277 302 8
302 328 7
328 367 6
367 401 5
401 428 4
428 476 3
476 300000 2
1 80 404
2 96 521
3 43 227
4 98 338
5 74 101
6 35 147
7 80 303
8 40 41
9 41 354
10 31 162
11 78 344
12 40 108
13 39 304
14 38 52
15 68 299
16 56 447
17 30 318
18 30 342
19 29 373
20 61 471
21 29 124
22 24 246
23 28 76
24 30 376
25 70 475
26 84 194
27 72 83
28 24 371
29 47 80
30 81 452
31 74 365
32 89 436
33 49 553
34 46 446
35 24 26
36 28 101
37 47 279
38 99 218
39 33 161
40 39 175
41 93 481
42 88 459
43 34 433
44 61 532
45 90 296
46 26 224
47 50 284
48 98 551
49 68 403
50 77 463
51 35 63
52 43 68
53 78 451
54 95 546
55 91 177
56 93 215
57 85 520
58 81 384
59 34 278
60 56 327
