NOP: 60
NINT: 15
0 24 4
24 58 5
58 101 6
101 133 7
133 170 8
170 209 9
209 251 10
251 269 9
269 303 8
303 353 7
353 385 6
385 421 5
421 470 4
470 501 3
501 300000 2
1 63 238
2 41 101
3 76 276
4 79 447
5 84 489
6 71 477
7 57 63
8 43 326
9 54 304
10 25 317
11 72 87
12 63 161
13 98 401
14 78 412
15 29 333
16 23 416
17 29 173
18 54 239
19 36 218
20 35 111
21 82 175
22 25 527
23 45 255
24 73 118
25 86 163
26 84 489
27 20 88
28 51 440
29 32 430
30 46 116
31 67 494
32 49 140
33 92 421
34 87 237
35 49 395
36 58 231
37 51 185
38 42 367
39 57 335
40 23 536
41 61 126
42 52 208
43 94 452
44 40 68
45 67 142
46 25 326
47 33 501
48 41 199
49 89 129
50 43 298
51 76 311
52 87 230
53 34 427
54 49 382
55 94 468
56 35 99
57 40 335
58 83 530
59 73 156
60 37 237
