NOP: 60
NINT: 9
0 82 10
82 134 9
134 226 8
226 291 7
291 358 6
358 413 5
413 455 4
455 530 3
530 300000 2
1 73 265
2 63 506
3 97 333
4 25 327
5 78 293
6 59 133
7 93 375
8 43 308
9 78 152
10 57 292
11 82 614
12 63 511
13 87 289
14 23 248
15 99 225
16 96 174
17 37 227
18 22 152
19 44 155
20 83 408
21 68 189
22 33 172
23 77 280
24 98 382
25 74 119
26 37 358
27 45 67
28 85 213
29 34 562
30 85 443
31 43 496
32 30 403
33 59 609
34 70 180
35 70 431
36 74 263
37 30 423
38 85 345
39 62 190
40 57 245
41 82 431
42 76 83
43 23 182
44 88 420
45 29 414
46 94 545
47 73 228
48 34 302
49 96 299
50 32 604
51 89 591
52 50 372
53 60 438
54 61 241
55 74 236
56 25 116
57 31 325
58 98 186
59 88 98
60 38 242
