NOP: 60
NINT: 18
0 44 1
44 71 2
71 104 3
104 134 4
134 157 5
157 196 6
196 224 7
224 260 8
260 286 9
286 323 10
323 365 9
365 403 8
403 444 7
444 487 6
487 512 5
512 545 4
545 576 3
576 300000 2
1 64 330
2 48 59
3 68 451
4 29 531
5 83 597
6 57 128
7 69 600
8 81 296
9 89 325
10 22 321
11 62 500
12 22 499
13 83 140
14 75 328
15 62 338
16 34 360
17 50 539
18 53 566
19 41 179
20 21 510
21 41 207
22 64 413
23 25 57
24 42 194
25 77 351
26 77 99
27 86 613
28 36 282
29 99 625
30 95 154
31 23 434
32 60 106
33 40 274
34 26 385
35 57 108
36 44 458
37 96 505
38 53 277
39 85 603
40 97 256
41 47 486
42 43 308
43 58 334
44 78 486
45 65 342
46 48 340
47 64 424
48 66 466
49 69 443
50 73 109
51 41 258
52 46 287
53 61 371
54 70 613
55 40 174
56 99 629
57 55 346
58 33 161
59 62 269
60 73 350
