NOP: 60
NINT: 13
0 35 6
35 80 7
80 135 8
135 192 9
192 226 10
226 273 9
273 324 8
324 364 7
364 413 6
413 473 5
473 503 4
503 537 3
537 300000 2
1 70 271
2 83 461
3 75 184
4 61 361
5 91 220
6 58 121
7 43 244
8 80 466
9 25 457
10 86 177
11 27 95
12 71 145
13 51 405
14 66 282
15 42 69
16 80 507
17 81 410
18 25 457
19 80 511
20 75 353
21 93 516
22 34 175
23 83 144
24 37 350
25 52 191
26 63 162
27 99 483
28 63 86
29 49 202
30 55 209
31 37 177
32 79 150
33 43 371
34 97 500
35 22 483
36 28 521
37 92 168
38 55 333
39 56 583
40 63 403
41 72 389
42 97 172
43 44 234
44 90 267
45 89 407
46 35 561
47 78 548
48 57 460
49 49 214
50 41 238
51 58 222
52 94 241
53 64 314
54 41 584
55 84 237
56 21 26
57 46 488
58 98 147
59 85 388
60 71 81
