NOP: 60
NINT: 18
0 26 1
26 57 2
57 90 3
90 108 4
108 142 5
142 189 6
189 220 7
220 259 8
259 298 9
298 331 10
331 369 9
369 397 8
397 426 7
426 453 6
453 488 5
488 527 4
527 557 3
557 300000 2
1 57 59
2 57 465
3 29 585
4 31 278
5 20 401
6 73 201
7 65 574
8 50 349
9 31 166
10 44 354
11 95 359
12 41 626
13 91 344
14 35 538
15 64 73
16 63 474
17 74 551
18 40 449
19 68 561
20 64 583
21 99 228
22 46 395
23 60 330
24 83 184
25 85 610
26 40 40
27 34 331
28 71 337
29 24 210
30 80 179
31 51 483
32 47 450
33 52 145
34 53 414
35 46 146
36 33 424
37 33 506
38 94 248
39 85 221
40 22 516
41 21 27
42 46 392
43 86 285
44 86 88
45 76 350
46 87 217
47 72 492
48 94 211
49 47 125
50 97 118
51 64 419
52 64 86
53 71 507
54 72 82
55 69 278
56 86 220
57 20 239
58 33 402
59 71 89
60 59 354
