NOP: 60
NINT: 14
0 39 5
39 95 6
95 133 7
133 173 8
173 211 9
211 258 10
258 295 9
295 342 8
342 386 7
386 422 6
422 465 5
465 504 4
504 550 3
550 300000 2
1 96 523
2 28 336
3 20 461
4 86 529
5 98 181
6 64 265
7 84 526
8 87 328
9 85 442
10 60 235
11 28 535
12 73 140
13 74 305
14 34 197
15 82 436
16 96 481
17 90 121
18 23 294
19 80 406
20 60 567
21 55 255
22 81 502
23 25 423
24 57 98
25 80 204
26 83 425
27 98 472
28 76 550
29 35 403
30 39 534
31 50 166
32 96 208
33 74 96
34 71 148
35 47 176
36 57 75
37 29 438
38 60 302
39 41 470
40 41 397
41 85 420
42 94 469
43 64 148
44 58 236
45 48 98
46 77 323
47 92 330
48 38 284
49 97 391
50 93 393
51 60 303
52 76 76
53 21 571
54 66 402
55 78 450
56 89 195
57 49 339
58 89 93
59 20 84
60 60 410
