NOP: 60
NINT: 11
0 50 8
50 92 9
92 146 10
146 194 9
194 245 8
245 281 7
281 311 6
311 360 5
360 406 4
406 440 3
440 300000 2
1 87 170
2 25 349
3 28 516
4 46 181
5 86 405
6 64 367
7 48 123
8 26 386
9 92 430
10 91 320
11 49 84
12 83 207
13 52 351
14 68 229
15 32 58
16 59 98
17 34 366
18 44 155
19 34 448
20 86 428
21 23 133
22 51 127
23 73 466
24 39 328
25 49 460
26 81 467
27 77 117
28 62 195
29 33 57
30 38 337
31 99 380
32 64 452
33 60 177
34 66 106
35 76 188
36 35 112
37 45 514
38 26 191
39 73 421
40 99 245
41 66 263
42 28 346
43 70 469
44 96 451
45 40 152
46 80 329
47 84 114
48 69 422
49 48 438
50 85 325
51 30 535
52 71 301
53 75 361
54 99 362
55 80 163
56 39 273
57 33 142
58 28 89
59 97 473
60 40 303
