NOP: 60
NINT: 9
0 68 10
68 139 9
139 192 8
192 272 7
272 344 6
344 405 5
405 477 4
477 535 3
535 300000 2
1 46 492
2 79 150
3 44 438
4 47 93
5 49 397
6 23 178
7 91 186
8 36 283
9 60 384
10 21 445
11 32 281
12 82 231
13 21 398
14 75 174
15 39 144
16 77 301
17 98 156
18 74 449
19 53 53
20 51 448
21 75 161
22 32 75
23 73 311
24 23 47
25 40 121
26 83 92
27 50 146
28 71 348
29 63 321
30 57 230
31 24 400
32 60 171
33 84 176
34 48 402
35 33 35
36 77 472
37 33 380
38 53 169
39 21 463
40 49 79
41 71 554
42 84 407
43 45 155
44 77 78
45 65 73
46 64 256
47 78 344
48 69 394
49 68 483
50 74 387
51 70 478
52 83 101
53 38 351
54 34 364
55 97 257
56 40 483
57 21 77
58 57 383
59 98 182
60 50 115
