NOP: 60
NINT: 15
0 40 4
40 82 5
82 120 6
120 167 7
167 201 8
201 244 9
244 270 10
270 296 9
296 336 8
336 403 7
403 442 6
442 485 5
485 526 4
526 568 3
568 300000 2
1 69 189
2 36 559
3 63 332
4 69 108
5 23 522
6 43 320
7 45 392
8 20 254
9 61 392
10 84 224
11 34 250
12 37 137
13 64 114
14 83 405
15 96 131
16 80 304
17 42 383
18 92 469
19 53 415
20 55 123
21 84 459
22 80 370
23 50 519
24 83 417
25 87 492
26 43 179
27 91 326
28 54 475
29 85 166
30 58 398
31 80 175
32 38 130
33 43 408
34 32 162
35 55 375
36 33 39
37 94 207
38 39 242
39 38 555
40 67 309
41 94 282
42 45 374
43 85 413
44 82 361
45 86 276
46 37 370
47 77 410
48 25 217
49 93 544
50 33 183
51 93 512
52 88 112
53 38 417
54 67 299
55 59 135
56 60 309
57 70 534
58 83 543
59 88 581
60 31 104
