NOP: 60
NINT: 17
0 24 2
24 61 3
61 96 4
96 136 5
136 176 6
176 214 7
214 246 8
246 286 9
286 330 10
330 368 9
368 400 8
400 450 7
450 482 6
482 517 5
517 554 4
554 602 3
602 300000 2
1 20 544
2 25 121
3 51 339
4 40 502
5 82 499
6 94 565
7 84 477
8 57 171
9 43 365
10 74 175
11 30 125
12 62 263
13 49 363
14 86 407
15 74 482
16 37 473
17 23 328
18 28 433
19 89 626
20 84 443
21 94 320
22 22 469
23 39 217
24 33 430
25 94 273
26 97 552
27 45 613
28 46 145
29 84 547
30 33 151
31 90 133
32 96 140
33 28 281
34 92 425
35 94 144
36 20 448
37 71 598
38 21 537
39 86 149
40 52 152
41 65 231
42 44 310
43 67 390
44 69 440
45 65 281
46 40 278
47 78 626
48 99 276
49 84 217
50 69 151
51 61 108
52 82 353
53 32 136
54 70 514
55 50 432
56 72 241
57 49 192
58 66 374
59 81 587
60 83 378
