NOP: 60
NINT: 13
0 37 6
37 79 7
79 113 8
113 150 9
150 188 10
188 227 9
227 278 8
278 315 7
315 352 6
352 387 5
387 426 4
426 456 3
456 300000 2
1 40 492
2 23 423
3 74 147
4 78 221
5 76 212
6 81 304
7 76 435
8 70 349
9 20 167
10 27 338
11 31 109
12 39 86
13 58 127
14 73 134
15 33 485
16 52 88
17 49 300
18 61 62
19 54 105
20 45 180
21 41 517
22 92 108
23 68 382
24 21 284
25 33 455
26 85 91
27 90 355
28 62 487
29 42 235
30 51 360
31 33 68
32 84 362
33 31 320
34 23 439
35 26 363
36 69 365
37 64 310
38 30 89
39 58 309
40 50 187
41 52 331
42 97 454
43 81 100
44 75 82
45 70 355
46 48 145
47 35 484
48 94 237
49 41 323
50 39 347
51 80 411
52 47 300
53 23 352
54 44 405
55 47 214
56 98 350
57 99 279
58 76 222
59 71 185
60 52 196
